593	 2,3159934528e-02	-2,90265e+02
594	 2,3198990067e-02	-2,20975e+02
595	 2,3238045606e-02	-1,46379e+02
596	 2,3277101145e-02	-9,52353e+01
597	 2,3316156683e-02	-3,58020e+01
598	 2,3355212222e-02	 3,38434e+01
599	 2,3394267761e-02	 7,02094e+01
600	 2,3433323300e-02	 1,10309e+02
601	 2,3472378839e-02	 1,54258e+02
602	 2,3511434378e-02	 1,56433e+02
603	 2,3550489916e-02	 1,52491e+02
604	 2,3589545455e-02	 1,59403e+02
605	 2,3628600994e-02	 1,45391e+02
606	 2,3667656533e-02	 1,02901e+02
607	 2,3706712072e-02	 6,45297e+01
608	 2,3745767611e-02	 3,09824e+01
609	 2,3784823149e-02	 1,03335e+00
610	 2,3823878688e-02	-4,09303e+00
611	 2,3862934227e-02	-1,26408e+01
612	 2,3901989766e-02	-4,11732e+01
613	 2,3941045305e-02	-6,58667e+01
614	 2,3980100844e-02	-7,79841e+01
615	 2,4019156382e-02	-9,49775e+01
616	 2,4058211921e-02	-1,05119e+02
617	 2,4097267460e-02	-9,83696e+01
618	 2,4136322999e-02	-1,04415e+02
619	 2,4175378538e-02	-1,04080e+02
620	 2,4214434077e-02	-7,88944e+01
621	 2,4253489615e-02	-5,65096e+01
622	 2,4292545154e-02	-4,72101e+01
623	 2,4331600693e-02	-1,87574e+01
624	 2,4370656232e-02	 1,89702e+01
625	 2,4409711771e-02	 4,12629e+01
626	 2,4448767310e-02	 7,48337e+01
627	 2,4487822848e-02	 1,14881e+02
628	 2,4526878387e-02	 1,27350e+02
629	 2,4565933926e-02	 1,27678e+02
630	 2,4604989465e-02	 1,36892e+02
631	 2,4644045004e-02	 1,31524e+02
632	 2,4683100543e-02	 9,98577e+01
633	 2,4722156081e-02	 7,18093e+01
634	 2,4761211620e-02	 4,02231e+01
635	 2,4800267159e-02	-5,28431e+00
636	 2,4839322698e-02	-4,04536e+01
637	 2,4878378237e-02	-7,01698e+01
638	 2,4917433776e-02	-1,04989e+02
639	 2,4956489314e-02	-1,35720e+02
640	 2,4995544853e-02	-1,44297e+02
641	 2,5034600392e-02	-1,44946e+02
642	 2,5073655931e-02	-1,37644e+02
643	 2,5112711470e-02	-1,05936e+02
644	 2,5151767009e-02	-7,43849e+01
645	 2,5190822547e-02	-4,34983e+01
646	 2,5229878086e-02	-4,14687e+00
647	 2,5268933625e-02	 3,56323e+01
648	 2,5307989164e-02	 5,99165e+01
649	 2,5347044703e-02	 8,83902e+01
650	 2,5386100242e-02	 1,19639e+02
651	 2,5425155780e-02	 1,29631e+02
652	 2,5464211319e-02	 1,33664e+02
653	 2,5503266858e-02	 1,33446e+02
654	 2,5542322397e-02	 1,14554e+02
655	 2,5581377936e-02	 7,92203e+01
656	 2,5620433475e-02	 4,82691e+01
657	 2,5659489013e-02	 1,70675e+01
658	 2,5698544552e-02	-2,21800e+01
659	 2,5737600091e-02	-4,98478e+01
660	 2,5776655630e-02	-7,26233e+01
661	 2,5815711169e-02	-9,91432e+01
662	 2,5854766708e-02	-1,15482e+02
663	 2,5893822246e-02	-1,15952e+02
664	 2,5932877785e-02	-1,12289e+02
665	 2,5971933324e-02	-1,00876e+02
666	 2,6010988863e-02	-6,98288e+01
667	 2,6050044402e-02	-4,08483e+01
668	 2,6089099941e-02	-1,93740e+01
669	 2,6128155479e-02	 9,58236e+00
670	 2,6167211018e-02	 3,51985e+01
671	 2,6206266557e-02	 5,24243e+01
672	 2,6245322096e-02	 7,02271e+01
673	 2,6284377635e-02	 8,55548e+01
674	 2,6323433174e-02	 8,76470e+01
675	 2,6362488712e-02	 8,34019e+01
676	 2,6401544251e-02	 7,83315e+01
677	 2,6440599790e-02	 6,04194e+01
678	 2,6479655329e-02	 3,86018e+01
679	 2,6518710868e-02	 2,51233e+01
680	 2,6557766407e-02	 1,18535e+01
681	 2,6596821945e-02	-5,07889e+00
682	 2,6635877484e-02	-1,64327e+01
683	 2,6674933023e-02	-2,55486e+01
684	 2,6713988562e-02	-4,25619e+01
685	 2,6753044101e-02	-5,36381e+01
686	 2,6792099640e-02	-5,60515e+01
687	 2,6831155178e-02	-5,90924e+01
688	 2,6870210717e-02	-6,14033e+01
689	 2,6909266256e-02	-5,62810e+01
690	 2,6948321795e-02	-5,01852e+01
691	 2,6987377334e-02	-4,53682e+01
692	 2,7026432873e-02	-3,17880e+01
693	 2,7065488411e-02	-1,51107e+01
694	 2,7104543950e-02	-4,43095e+00
695	 2,7143599489e-02	 1,41642e+01
696	 2,7182655028e-02	 3,72845e+01
697	 2,7221710567e-02	 5,13030e+01
698	 2,7260766106e-02	 6,34572e+01
699	 2,7299821644e-02	 7,71402e+01
700	 2,7338877183e-02	 8,01165e+01
701	 2,7377932722e-02	 7,25913e+01
702	 2,7416988261e-02	 6,64429e+01
703	 2,7456043800e-02	 5,43430e+01
704	 2,7495099339e-02	 3,07800e+01
705	 2,7534154877e-02	 6,62740e+00
706	 2,7573210416e-02	-1,60296e+01
707	 2,7612265955e-02	-4,25330e+01
708	 2,7651321494e-02	-6,26909e+01
709	 2,7690377033e-02	-7,51642e+01
710	 2,7729432572e-02	-8,41423e+01
711	 2,7768488110e-02	-8,67374e+01
712	 2,7807543649e-02	-7,39007e+01
713	 2,7846599188e-02	-5,73532e+01
714	 2,7885654727e-02	-4,27616e+01
715	 2,7924710266e-02	-1,92866e+01
716	 2,7963765805e-02	 3,30575e+00
717	 2,8002821343e-02	 1,70192e+01
718	 2,8041876882e-02	 3,43611e+01
719	 2,8080932421e-02	 5,33432e+01
720	 2,8119987960e-02	 6,07004e+01
721	 2,8159043499e-02	 6,25198e+01
722	 2,8198099038e-02	 6,69497e+01
723	 2,8237154576e-02	 6,19549e+01
724	 2,8276210115e-02	 5,02075e+01
725	 2,8315265654e-02	 4,02059e+01
726	 2,8354321193e-02	 2,60964e+01
727	 2,8393376732e-02	 9,20334e+00
728	 2,8432432271e-02	-1,06410e+00
729	 2,8471487809e-02	-1,06062e+01
730	 2,8510543348e-02	-2,85545e+01
731	 2,8549598887e-02	-3,63259e+01
732	 2,8588654426e-02	-4,17013e+01
733	 2,8627709965e-02	-5,28659e+01
734	 2,8666765503e-02	-5,29583e+01
735	 2,8705821042e-02	-4,55088e+01
736	 2,8744876581e-02	-4,27629e+01
737	 2,8783932120e-02	-3,82926e+01
738	 2,8822987659e-02	-2,41234e+01
739	 2,8862043198e-02	-1,18424e+01
740	 2,8901098736e-02	-5,67669e+00
741	 2,8940154275e-02	 8,65213e+00
742	 2,8979209814e-02	 2,25562e+01
743	 2,9018265353e-02	 2,94259e+01
744	 2,9057320892e-02	 3,69093e+01
745	 2,9096376431e-02	 4,54732e+01
746	 2,9135431969e-02	 4,47782e+01
747	 2,9174487508e-02	 3,95612e+01
748	 2,9213543047e-02	 3,72926e+01
749	 2,9252598586e-02	 2,77830e+01
750	 2,9291654125e-02	 1,63419e+01
751	 2,9330709664e-02	 9,10893e+00
752	 2,9369765202e-02	-2,15875e+00
753	 2,9408820741e-02	-1,65818e+01
754	 2,9447876280e-02	-2,52701e+01
755	 2,9486931819e-02	-2,93463e+01
756	 2,9525987358e-02	-3,57611e+01
757	 2,9565042897e-02	-3,76416e+01
758	 2,9604098435e-02	-3,33768e+01
759	 2,9643153974e-02	-3,31738e+01
760	 2,9682209513e-02	-2,92625e+01
761	 2,9721265052e-02	-1,91446e+01
762	 2,9760320591e-02	-1,26480e+01
763	 2,9799376130e-02	-6,68332e+00
764	 2,9838431668e-02	 4,68224e+00
765	 2,9877487207e-02	 1,40496e+01
766	 2,9916542746e-02	 1,82220e+01
767	 2,9955598285e-02	 2,78107e+01
768	 2,9994653824e-02	 3,34295e+01
769	 3,0033709363e-02	 3,22407e+01
770	 3,0072764901e-02	 3,45515e+01
771	 3,0111820440e-02	 3,65670e+01
772	 3,0150875979e-02	 3,15082e+01
773	 3,0189931518e-02	 2,38450e+01
774	 3,0228987057e-02	 1,68152e+01
775	 3,0268042596e-02	 6,86308e+00
776	 3,0307098134e-02	-6,42459e+00
777	 3,0346153673e-02	-1,26300e+01
778	 3,0385209212e-02	-2,15881e+01
779	 3,0424264751e-02	-3,21386e+01
780	 3,0463320290e-02	-3,66905e+01
781	 3,0502375829e-02	-3,84915e+01
782	 3,0541431367e-02	-3,99231e+01
783	 3,0580486906e-02	-3,67837e+01
784	 3,0619542445e-02	-2,76579e+01
785	 3,0658597984e-02	-2,07868e+01
786	 3,0697653523e-02	-1,10497e+01
787	 3,0736709062e-02	 4,24151e-01
788	 3,0775764600e-02	 1,03489e+01
789	 3,0814820139e-02	 1,74722e+01
790	 3,0853875678e-02	 2,57614e+01
791	 3,0892931217e-02	 2,95565e+01
792	 3,0931986756e-02	 3,13185e+01
793	 3,0971042295e-02	 3,57642e+01
794	 3,1010097833e-02	 3,22441e+01
795	 3,1049153372e-02	 2,42770e+01
796	 3,1088208911e-02	 1,85654e+01
797	 3,1127264450e-02	 1,21435e+01
798	 3,1166319989e-02	 1,37622e+00
799	 3,1205375528e-02	-5,37790e+00
800	 3,1244431066e-02	-8,76056e+00
801	 3,1283486605e-02	-1,87640e+01
802	 3,1322542144e-02	-2,33371e+01
803	 3,1361597683e-02	-2,15583e+01
804	 3,1400653222e-02	-2,23264e+01
805	 3,1439708761e-02	-2,47420e+01
806	 3,1478764299e-02	-1,90453e+01
807	 3,1517819838e-02	-1,32651e+01
808	 3,1556875377e-02	-1,18226e+01
809	 3,1595930916e-02	-6,36533e+00
810	 3,1634986455e-02	 1,74221e-01
811	 3,1674041994e-02	 4,23314e+00
812	 3,1713097532e-02	 7,29016e+00
813	 3,1752153071e-02	 1,41525e+01
814	 3,1791208610e-02	 1,69053e+01
815	 3,1830264149e-02	 1,86826e+01
816	 3,1869319688e-02	 2,19182e+01
817	 3,1908375227e-02	 1,98016e+01
818	 3,1947430765e-02	 1,75324e+01
819	 3,1986486304e-02	 1,73178e+01
820	 3,2025541843e-02	 1,34423e+01
821	 3,2064597382e-02	 5,39929e+00
822	 3,2103652921e-02	 1,97316e-01
823	 3,2142708460e-02	-2,29258e+00
824	 3,2181763998e-02	-9,96421e+00
825	 3,2220819537e-02	-1,68146e+01
826	 3,2259875076e-02	-1,80443e+01
827	 3,2298930615e-02	-2,18658e+01
828	 3,2337986154e-02	-2,42206e+01
829	 3,2377041693e-02	-2,04661e+01
830	 3,2416097231e-02	-1,79753e+01
831	 3,2455152770e-02	-1,59535e+01
832	 3,2494208309e-02	-9,98262e+00
833	 3,2533263848e-02	-4,20741e+00
834	 3,2572319387e-02	 4,42527e-01
835	 3,2611374926e-02	 7,54108e+00
836	 3,2650430464e-02	 1,32893e+01
837	 3,2689486003e-02	 1,48005e+01
838	 3,2728541542e-02	 1,75905e+01
839	 3,2767597081e-02	 1,94903e+01
840	 3,2806652620e-02	 1,87013e+01
841	 3,2845708159e-02	 1,60537e+01
842	 3,2884763697e-02	 1,73242e+01
843	 3,2923819236e-02	 1,26968e+01
844	 3,2962874775e-02	 4,82481e+00
845	 3,3001930314e-02	 4,53857e+00
846	 3,3040985853e-02	 1,25585e+00
847	 3,3080041392e-02	-6,47634e+00
848	 3,3119096930e-02	-9,03143e+00
849	 3,3158152469e-02	-1,06830e+01
850	 3,3197208008e-02	-1,38436e+01
851	 3,3236263547e-02	-1,61718e+01
852	 3,3275319086e-02	-1,38947e+01
853	 3,3314374625e-02	-1,36788e+01
854	 3,3353430163e-02	-1,33021e+01
855	 3,3392485702e-02	-9,87342e+00
856	 3,3431541241e-02	-6,01176e+00
857	 3,3470596780e-02	-3,22459e+00
858	 3,3509652319e-02	 2,72143e+00
859	 3,3548707858e-02	 6,28100e+00
860	 3,3587763396e-02	 6,43112e+00
861	 3,3626818935e-02	 1,10673e+01
862	 3,3665874474e-02	 1,55581e+01
863	 3,3704930013e-02	 1,41256e+01
864	 3,3743985552e-02	 1,46531e+01
865	 3,3783041091e-02	 1,39270e+01
866	 3,3822096629e-02	 1,01935e+01
867	 3,3861152168e-02	 7,37320e+00
868	 3,3900207707e-02	 4,33312e+00
869	 3,3939263246e-02	 1,15675e+00
870	 3,3978318785e-02	-5,57122e+00
871	 3,4017374324e-02	-9,33582e+00
872	 3,4056429862e-02	-1,09346e+01
873	 3,4095485401e-02	-1,30945e+01
874	 3,4134540940e-02	-1,28915e+01
875	 3,4173596479e-02	-1,33133e+01
876	 3,4212652018e-02	-1,16027e+01
877	 3,4251707557e-02	-9,52586e+00
878	 3,4290763095e-02	-4,95171e+00
879	 3,4329818634e-02	-4,46940e+00
880	 3,4368874173e-02	-4,09739e-01
881	 3,4407929712e-02	 4,93081e+00
882	 3,4446985251e-02	 6,32273e+00
883	 3,4486040790e-02	 7,63689e+00
884	 3,4525096328e-02	 9,57551e+00
885	 3,4564151867e-02	 1,16592e+01
886	 3,4603207406e-02	 9,49352e+00
887	 3,4642262945e-02	 9,29606e+00
888	 3,4681318484e-02	 1,12041e+01
889	 3,4720374023e-02	 7,18211e+00
890	 3,4759429561e-02	 4,62504e+00
891	 3,4798485100e-02	 3,52388e+00
892	 3,4837540639e-02	-5,72700e-01
893	 3,4876596178e-02	-2,99830e+00
894	 3,4915651717e-02	-3,42855e+00
895	 3,4954707256e-02	-5,88505e+00
896	 3,4993762794e-02	-8,24837e+00
897	 3,5032818333e-02	-6,96804e+00
898	 3,5071873872e-02	-9,05054e+00
899	 3,5110929411e-02	-1,16908e+01
900	 3,5149984950e-02	-8,26241e+00
901	 3,5189040489e-02	-7,40492e+00
902	 3,5228096027e-02	-5,75215e+00
903	 3,5267151566e-02	-2,37843e+00
904	 3,5306207105e-02	 1,14168e+00
905	 3,5345262644e-02	 1,47870e+00
906	 3,5384318183e-02	 1,14673e+00
907	 3,5423373722e-02	 6,02595e+00
908	 3,5462429260e-02	 6,38305e+00
909	 3,5501484799e-02	 6,90931e+00
910	 3,5540540338e-02	 9,03714e+00
911	 3,5579595877e-02	 9,51498e+00
912	 3,5618651416e-02	 6,30860e+00
913	 3,5657706955e-02	 5,20633e+00
914	 3,5696762493e-02	 4,81394e+00
915	 3,5735818032e-02	 7,37054e-01
916	 3,5774873571e-02	 1,91522e-01
917	 3,5813929110e-02	-9,28496e-01
918	 3,5852984649e-02	-2,78195e+00
919	 3,5892040188e-02	-3,70784e+00
920	 3,5931095726e-02	-5,65804e+00
921	 3,5970151265e-02	-7,31845e+00
922	 3,6009206804e-02	-8,13142e+00
923	 3,6048262343e-02	-5,86030e+00
924	 3,6087317882e-02	-5,15474e+00
925	 3,6126373421e-02	-4,48235e+00
926	 3,6165428959e-02	-1,70379e+00
927	 3,6204484498e-02	-1,90158e+00
928	 3,6243540037e-02	-1,03617e+00
929	 3,6282595576e-02	 9,90862e-01
930	 3,6321651115e-02	 4,31369e+00
931	 3,6360706654e-02	 4,60960e+00
932	 3,6399762192e-02	 5,68057e+00
933	 3,6438817731e-02	 9,20881e+00
934	 3,6477873270e-02	 8,11001e+00
935	 3,6516928809e-02	 6,32875e+00
936	 3,6555984348e-02	 6,99103e+00
937	 3,6595039887e-02	 5,68600e+00
938	 3,6634095425e-02	 3,46885e+00
939	 3,6673150964e-02	 1,18192e+00
940	 3,6712206503e-02	 8,30243e-01
941	 3,6751262042e-02	-2,31175e+00
942	 3,6790317581e-02	-6,02311e+00
943	 3,6829373120e-02	-8,68070e+00
944	 3,6868428658e-02	-9,05743e+00
945	 3,6907484197e-02	-8,18503e+00
946	 3,6946539736e-02	-7,30950e+00
947	 3,6985595275e-02	-4,67097e+00
948	 3,7024650814e-02	-4,27518e+00
949	 3,7063706353e-02	-4,30523e+00
950	 3,7102761891e-02	-2,01596e+00
951	 3,7141817430e-02	 8,88585e-01
952	 3,7180872969e-02	 2,98084e+00
953	 3,7219928508e-02	 4,42743e+00
954	 3,7258984047e-02	 5,71607e+00
955	 3,7298039586e-02	 5,19925e+00
956	 3,7337095124e-02	 5,84196e+00
957	 3,7376150663e-02	 3,97593e+00
958	 3,7415206202e-02	 3,90857e+00
959	 3,7454261741e-02	 3,53471e+00
960	 3,7493317280e-02	 2,92707e+00
961	 3,7532372819e-02	 3,76864e+00
962	 3,7571428357e-02	 1,27945e+00
963	 3,7610483896e-02	-6,66081e-02
964	 3,7649539435e-02	-1,54974e+00
965	 3,7688594974e-02	-3,40465e+00
966	 3,7727650513e-02	-4,04444e+00
967	 3,7766706052e-02	-2,55932e+00
968	 3,7805761590e-02	-1,80170e+00
969	 3,7844817129e-02	-4,01128e+00
970	 3,7883872668e-02	-4,42310e+00
971	 3,7922928207e-02	-4,28832e+00
972	 3,7961983746e-02	-3,18454e+00
973	 3,8001039285e-02	-3,11928e+00
974	 3,8040094823e-02	-7,71016e-01
975	 3,8079150362e-02	 2,25163e+00
976	 3,8118205901e-02	 2,07421e+00
977	 3,8157261440e-02	 1,95286e+00
978	 3,8196316979e-02	 2,02750e+00
979	 3,8235372518e-02	 3,96057e+00
980	 3,8274428056e-02	 3,36085e+00
981	 3,8313483595e-02	 3,67291e+00
982	 3,8352539134e-02	 3,57148e+00
983	 3,8391594673e-02	 3,70465e+00
984	 3,8430650212e-02	 2,73258e+00
985	 3,8469705751e-02	-2,39302e-01
986	 3,8508761289e-02	-1,56856e+00
987	 3,8547816828e-02	-2,39666e+00
988	 3,8586872367e-02	-8,67492e-01
989	 3,8625927906e-02	-2,16503e+00
990	 3,8664983445e-02	-3,31863e+00
991	 3,8704038984e-02	-2,41128e+00
992	 3,8743094522e-02	-4,55729e+00
993	 3,8782150061e-02	-4,49540e+00
994	 3,8821205600e-02	-4,42449e+00
995	 3,8860261139e-02	-3,14176e+00
996	 3,8899316678e-02	-2,40076e+00
997	 3,8938372217e-02	-5,68765e-01
998	 3,8977427755e-02	-6,08974e-01
999	 3,9016483294e-02	-1,03958e+00
1000	 3,9055538833e-02	 1,82127e+00
1001	 3,9094594372e-02	 2,30126e+00
1002	 3,9133649911e-02	 2,79668e+00
1003	 3,9172705450e-02	 3,63126e+00
1004	 3,9211760988e-02	 5,32612e+00
1005	 3,9250816527e-02	 5,30475e+00
1006	 3,9289872066e-02	 4,08395e+00
1007	 3,9328927605e-02	 3,51246e+00
1008	 3,9367983144e-02	 1,78169e+00
1009	 3,9407038683e-02	 1,95633e+00
1010	 3,9446094221e-02	 5,72208e-02
1011	 3,9485149760e-02	-1,85379e+00
1012	 3,9524205299e-02	-2,23127e+00
1013	 3,9563260838e-02	-2,91908e+00
1014	 3,9602316377e-02	-4,21824e+00
1015	 3,9641371916e-02	-5,17942e+00
1016	 3,9680427454e-02	-3,25587e+00
1017	 3,9719482993e-02	-2,73881e+00
1018	 3,9758538532e-02	-4,03711e+00
1019	 3,9797594071e-02	-2,65336e+00
1020	 3,9836649610e-02	 1,60264e+00
1021	 3,9875705149e-02	 1,27330e+00
1022	 3,9914760687e-02	 1,62840e-01
1023	 3,9953816226e-02	 2,62751e+00
1024	 3,9992871765e-02	 3,92461e+00
1025	 4,0031927304e-02	 1,63911e+00
1026	 4,0070982843e-02	 3,00189e+00
1027	 4,0110038382e-02	 4,09087e+00
1028	 4,0149093920e-02	 1,19050e+00
1029	 4,0188149459e-02	 5,80149e-01
1030	 4,0227204998e-02	 5,75333e-01
1031	 4,0266260537e-02	 1,71869e+00
1032	 4,0305316076e-02	-1,08980e+00
1033	 4,0344371615e-02	-3,61009e+00
1034	 4,0383427153e-02	-1,43392e+00
1035	 4,0422482692e-02	-2,44489e+00
1036	 4,0461538231e-02	-1,15426e+00
1037	 4,0500593770e-02	-1,96347e+00
1038	 4,0539649309e-02	-2,67658e+00
1039	 4,0578704848e-02	-2,75777e+00
1040	 4,0617760386e-02	-1,76380e+00
1041	 4,0656815925e-02	-2,19643e+00
1042	 4,0695871464e-02	-1,85730e+00
1043	 4,0734927003e-02	 2,39877e-01
1044	 4,0773982542e-02	-1,07857e+00
1045	 4,0813038081e-02	-9,31721e-01
1046	 4,0852093619e-02	 5,21387e-01
1047	 4,0891149158e-02	 2,38195e+00
1048	 4,0930204697e-02	 3,46827e+00
1049	 4,0969260236e-02	 1,56921e+00
1050	 4,1008315775e-02	 4,28864e+00
1051	 4,1047371314e-02	 3,83460e+00
1052	 4,1086426852e-02	 2,12591e+00
1053	 4,1125482391e-02	 2,74787e+00
1054	 4,1164537930e-02	 2,23014e+00
1055	 4,1203593469e-02	 3,96359e-01
1056	 4,1242649008e-02	-5,77175e-01
1057	 4,1281704547e-02	 7,19175e-01
1058	 4,1320760085e-02	-1,70918e+00
1059	 4,1359815624e-02	-1,77158e+00
1060	 4,1398871163e-02	-1,97369e+00
1061	 4,1437926702e-02	-1,72334e+00
1062	 4,1476982241e-02	-1,28667e+00
1063	 4,1516037780e-02	-2,10970e+00
1064	 4,1555093318e-02	-6,03013e-01
1065	 4,1594148857e-02	-8,62765e-01
1066	 4,1633204396e-02	-1,23361e+00
1067	 4,1672259935e-02	 3,13001e-01
1068	 4,1711315474e-02	 5,24567e-01
1069	 4,1750371013e-02	-8,14240e-01
1070	 4,1789426551e-02	 7,99317e-01
1071	 4,1828482090e-02	 1,15861e+00
1072	 4,1867537629e-02	 1,43599e-01
1073	 4,1906593168e-02	 1,19972e+00
1074	 4,1945648707e-02	 2,29840e+00
1075	 4,1984704246e-02	 1,28446e+00
1076	 4,2023759784e-02	 1,12900e+00
1077	 4,2062815323e-02	 1,66786e+00
1078	 4,2101870862e-02	 2,79296e+00
1079	 4,2140926401e-02	 2,05157e+00
1080	 4,2179981940e-02	-4,25035e-01
1081	 4,2219037479e-02	-3,19661e-01
1082	 4,2258093017e-02	-9,40754e-01
1083	 4,2297148556e-02	-2,08985e+00
1084	 4,2336204095e-02	-1,87894e+00
1085	 4,2375259634e-02	-1,82938e+00
1086	 4,2414315173e-02	-2,66394e+00
1087	 4,2453370712e-02	-2,11133e+00
1088	 4,2492426250e-02	-8,56179e-01
1089	 4,2531481789e-02	-1,12218e+00
1090	 4,2570537328e-02	 2,24615e-01
1091	 4,2609592867e-02	 1,30672e+00
1092	 4,2648648406e-02	 3,45255e+00
1093	 4,2687703945e-02	 2,83378e+00
1094	 4,2726759483e-02	 1,63101e+00
1095	 4,2765815022e-02	 3,91594e+00
1096	 4,2804870561e-02	 3,76334e+00
1097	 4,2843926100e-02	 1,51252e+00
1098	 4,2882981639e-02	 4,44432e-01
1099	 4,2922037178e-02	 1,23228e+00
1100	 4,2961092716e-02	 1,24832e+00
1101	 4,3000148255e-02	 4,42940e-01
1102	 4,3039203794e-02	 6,05053e-01
1103	 4,3078259333e-02	-1,67713e+00
1104	 4,3117314872e-02	-1,47168e+00
1105	 4,3156370411e-02	-1,36081e+00
1106	 4,3195425949e-02	-1,62644e+00
1107	 4,3234481488e-02	-1,14050e+00
1108	 4,3273537027e-02	-8,70312e-01
1109	 4,3312592566e-02	-1,36980e+00
1110	 4,3351648105e-02	-2,80156e+00
1111	 4,3390703644e-02	-1,16070e+00
1112	 4,3429759182e-02	-2,05383e-01
1113	 4,3468814721e-02	-1,55650e+00
1114	 4,3507870260e-02	-1,22786e+00
1115	 4,3546925799e-02	 1,15627e+00
1116	 4,3585981338e-02	 1,85607e+00
1117	 4,3625036877e-02	 1,88868e-01
1118	 4,3664092415e-02	 1,45909e+00
1119	 4,3703147954e-02	 1,45425e+00
1120	 4,3742203493e-02	 1,25116e+00
1121	 4,3781259032e-02	 4,90310e+00
1122	 4,3820314571e-02	 3,95624e+00
1123	 4,3859370110e-02	 1,73404e+00
1124	 4,3898425648e-02	 1,45030e+00
1125	 4,3937481187e-02	 3,76501e-01
1126	 4,3976536726e-02	-2,00320e+00
1127	 4,4015592265e-02	-8,09061e-01
1128	 4,4054647804e-02	 6,87898e-01
1129	 4,4093703343e-02	-1,29085e+00
1130	 4,4132758881e-02	-1,67953e+00
1131	 4,4171814420e-02	 2,75551e-01
1132	 4,4210869959e-02	-6,59149e-01
1133	 4,4249925498e-02	-2,77922e+00
1134	 4,4288981037e-02	-1,56852e+00
1135	 4,4328036576e-02	 1,43837e+00
1136	 4,4367092114e-02	 9,42284e-01
1137	 4,4406147653e-02	-1,65099e-01
1138	 4,4445203192e-02	 1,58257e+00
1139	 4,4484258731e-02	 7,64474e-01
1140	 4,4523314270e-02	-5,65464e-01
1141	 4,4562369809e-02	-5,73782e-01
1142	 4,4601425347e-02	 2,19976e+00
1143	 4,4640480886e-02	 2,00023e+00
1144	 4,4679536425e-02	-7,94090e-01
1145	 4,4718591964e-02	 1,49594e+00
1146	 4,4757647503e-02	 1,30529e+00
1147	 4,4796703042e-02	-2,84112e-01
1148	 4,4835758580e-02	-7,10301e-01
1149	 4,4874814119e-02	 8,43036e-02
1150	 4,4913869658e-02	-3,45781e-01
1151	 4,4952925197e-02	-8,28709e-01
1152	 4,4991980736e-02	-7,07394e-01
1153	 4,5031036275e-02	-1,38355e+00
1154	 4,5070091813e-02	-1,76810e+00
1155	 4,5109147352e-02	-2,03625e+00
1156	 4,5148202891e-02	-2,03530e+00
1157	 4,5187258430e-02	-5,19040e-01
1158	 4,5226313969e-02	 4,65583e-01
1159	 4,5265369508e-02	-7,18631e-01
1160	 4,5304425046e-02	-1,22943e-01
1161	 4,5343480585e-02	 1,20081e-01
1162	 4,5382536124e-02	-5,10405e-01
1163	 4,5421591663e-02	 7,13581e-02
1164	 4,5460647202e-02	 2,11040e+00
1165	 4,5499702741e-02	 2,63233e+00
1166	 4,5538758279e-02	 5,54439e-01
1167	 4,5577813818e-02	-2,68080e-01
1168	 4,5616869357e-02	 9,01891e-01
1169	 4,5655924896e-02	 8,22418e-01
1170	 4,5694980435e-02	-1,28008e+00
1171	 4,5734035974e-02	 8,31968e-01
1172	 4,5773091512e-02	 1,92550e+00
1173	 4,5812147051e-02	-1,24119e+00
1174	 4,5851202590e-02	-1,64894e+00
1175	 4,5890258129e-02	-4,97028e-01
1176	 4,5929313668e-02	 4,60744e-01
1177	 4,5968369207e-02	-1,15510e+00
1178	 4,6007424745e-02	 5,44867e-01
1179	 4,6046480284e-02	 8,69931e-01
1180	 4,6085535823e-02	-1,59793e+00
1181	 4,6124591362e-02	-3,95609e-01
1182	 4,6163646901e-02	 1,84619e-01
1183	 4,6202702440e-02	-9,46713e-01
1184	 4,6241757978e-02	-1,29967e+00
1185	 4,6280813517e-02	 1,25807e+00
1186	 4,6319869056e-02	 9,82400e-01
1187	 4,6358924595e-02	 1,06442e-01
1188	 4,6397980134e-02	-5,90191e-01
1189	 4,6437035673e-02	 7,58608e-01
1190	 4,6476091211e-02	 2,11663e+00
1191	 4,6515146750e-02	-2,79201e-01
1192	 4,6554202289e-02	 1,05210e+00
1193	 4,6593257828e-02	 1,24054e+00
1194	 4,6632313367e-02	-2,29342e-01
1195	 4,6671368906e-02	-4,87884e-01
1196	 4,6710424444e-02	-2,39071e+00
1197	 4,6749479983e-02	-1,72871e+00
1198	 4,6788535522e-02	-1,68546e+00
1199	 4,6827591061e-02	-1,54728e+00
1200	 4,6866646600e-02	-6,14206e-01
1201	 4,6905702139e-02	-2,55250e+00
1202	 4,6944757677e-02	-2,86766e+00
1203	 4,6983813216e-02	-1,40443e+00
1204	 4,7022868755e-02	 3,87419e-01
1205	 4,7061924294e-02	-1,00515e+00
1206	 4,7100979833e-02	 1,28558e+00
