5431	 2,1211063140e-01	-6,37111e-02
5432	 2,1214968694e-01	-4,04916e-02
5433	 2,1218874248e-01	-2,26783e-02
5434	 2,1222779802e-01	-6,30118e-02
5435	 2,1226685356e-01	-6,09888e-02
5436	 2,1230590910e-01	-5,28882e-02
5437	 2,1234496464e-01	-5,61124e-02
5438	 2,1238402017e-01	-5,46233e-02
5439	 2,1242307571e-01	-5,65069e-02
5440	 2,1246213125e-01	-5,73666e-02
5441	 2,1250118679e-01	-5,72440e-02
5442	 2,1254024233e-01	-4,58617e-02
5443	 2,1257929787e-01	-5,49977e-02
5444	 2,1261835341e-01	-5,76384e-02
5445	 2,1265740895e-01	-5,25237e-02
5446	 2,1269646449e-01	-5,12324e-02
5447	 2,1273552002e-01	-5,80680e-02
5448	 2,1277457556e-01	-5,35869e-02
5449	 2,1281363110e-01	-5,06366e-02
5450	 2,1285268664e-01	-6,24885e-02
5451	 2,1289174218e-01	-6,10133e-02
5452	 2,1293079772e-01	-5,33222e-02
5453	 2,1296985326e-01	-5,75159e-02
5454	 2,1300890880e-01	-4,96122e-02
5455	 2,1304796433e-01	-5,54616e-02
5456	 2,1308701987e-01	-5,41482e-02
5457	 2,1312607541e-01	-5,66006e-02
5458	 2,1316513095e-01	-7,44882e-02
5459	 2,1320418649e-01	-5,47173e-02
5460	 2,1324324203e-01	-5,73025e-02
5461	 2,1328229757e-01	-5,65167e-02
5462	 2,1332135311e-01	-5,02221e-02
5463	 2,1336040865e-01	-6,26139e-02
5464	 2,1339946418e-01	-5,22929e-02
5465	 2,1343851972e-01	-5,04689e-02
5466	 2,1347757526e-01	-6,91643e-02
5467	 2,1351663080e-01	-6,38769e-02
5468	 2,1355568634e-01	-4,86082e-02
5469	 2,1359474188e-01	-6,59341e-02
5470	 2,1363379742e-01	-5,96317e-02
5471	 2,1367285296e-01	-5,00522e-02
5472	 2,1371190849e-01	-6,07936e-02
5473	 2,1375096403e-01	-6,24863e-02
5474	 2,1379001957e-01	-5,56679e-02
5475	 2,1382907511e-01	-5,41295e-02
5476	 2,1386813065e-01	-6,31976e-02
5477	 2,1390718619e-01	-6,02016e-02
5478	 2,1394624173e-01	-5,88900e-02
5479	 2,1398529727e-01	-5,97765e-02
5480	 2,1402435281e-01	-5,06908e-02
5481	 2,1406340834e-01	-5,46092e-02
5482	 2,1410246388e-01	-5,54361e-02
5483	 2,1414151942e-01	-4,34531e-02
5484	 2,1418057496e-01	-5,11373e-02
5485	 2,1421963050e-01	-4,82200e-02
5486	 2,1425868604e-01	-5,50397e-02
5487	 2,1429774158e-01	-5,05679e-02
5488	 2,1433679712e-01	-4,54047e-02
5489	 2,1437585265e-01	-4,75172e-02
5490	 2,1441490819e-01	-5,36412e-02
5491	 2,1445396373e-01	-4,72652e-02
5492	 2,1449301927e-01	-5,42924e-02
5493	 2,1453207481e-01	-5,40963e-02
5494	 2,1457113035e-01	-4,71170e-02
5495	 2,1461018589e-01	-5,44162e-02
5496	 2,1464924143e-01	-5,52867e-02
5497	 2,1468829697e-01	-5,10616e-02
5498	 2,1472735250e-01	-5,57051e-02
5499	 2,1476640804e-01	-5,36900e-02
5500	 2,1480546358e-01	-5,11326e-02
5501	 2,1484451912e-01	-5,20066e-02
5502	 2,1488357466e-01	-5,47672e-02
5503	 2,1492263020e-01	-5,35027e-02
5504	 2,1496168574e-01	-4,95625e-02
5505	 2,1500074128e-01	-4,35920e-02
5506	 2,1503979682e-01	-4,61844e-02
5507	 2,1507885235e-01	-4,71219e-02
5508	 2,1511790789e-01	-4,99470e-02
5509	 2,1515696343e-01	-4,21726e-02
5510	 2,1519601897e-01	-3,96453e-02
5511	 2,1523507451e-01	-5,09712e-02
5512	 2,1527413005e-01	-4,87444e-02
5513	 2,1531318559e-01	-4,49820e-02
5514	 2,1535224113e-01	-4,83919e-02
5515	 2,1539129666e-01	-5,68217e-02
5516	 2,1543035220e-01	-4,90714e-02
5517	 2,1546940774e-01	-4,96364e-02
5518	 2,1550846328e-01	-4,91247e-02
5519	 2,1554751882e-01	-4,28196e-02
5520	 2,1558657436e-01	-5,50445e-02
5521	 2,1562562990e-01	-5,20481e-02
5522	 2,1566468544e-01	-4,94907e-02
5523	 2,1570374098e-01	-5,74168e-02
5524	 2,1574279651e-01	-4,95050e-02
5525	 2,1578185205e-01	-4,76129e-02
5526	 2,1582090759e-01	-5,25963e-02
5527	 2,1585996313e-01	-5,08914e-02
5528	 2,1589901867e-01	-5,34294e-02
5529	 2,1593807421e-01	-5,42366e-02
5530	 2,1597712975e-01	-5,50823e-02
5531	 2,1601618529e-01	-5,68363e-02
5532	 2,1605524082e-01	-5,52867e-02
5533	 2,1609429636e-01	-5,52867e-02
5534	 2,1613335190e-01	-5,39545e-02
5535	 2,1617240744e-01	-5,53866e-02
5536	 2,1621146298e-01	-5,49858e-02
5537	 2,1625051852e-01	-5,42975e-02
5538	 2,1628957406e-01	-5,05372e-02
5539	 2,1632862960e-01	-5,45398e-02
5540	 2,1636768514e-01	-4,85533e-02
5541	 2,1640674067e-01	-5,28566e-02
5542	 2,1644579621e-01	-5,19507e-02
5543	 2,1648485175e-01	-5,21056e-02
5544	 2,1652390729e-01	-4,30368e-02
5545	 2,1656296283e-01	-4,68320e-02
5546	 2,1660201837e-01	-4,43191e-02
5547	 2,1664107391e-01	-5,55672e-02
5548	 2,1668012945e-01	-5,26758e-02
5549	 2,1671918498e-01	-4,93507e-02
5550	 2,1675824052e-01	-5,16444e-02
5551	 2,1679729606e-01	-5,59160e-02
5552	 2,1683635160e-01	-5,25061e-02
5553	 2,1687540714e-01	-5,32975e-02
5554	 2,1691446268e-01	-4,67624e-02
5555	 2,1695351822e-01	-4,59149e-02
5556	 2,1699257376e-01	-5,16072e-02
5557	 2,1703162930e-01	-4,98033e-02
5558	 2,1707068483e-01	-5,44356e-02
5559	 2,1710974037e-01	-5,34669e-02
5560	 2,1714879591e-01	-5,75969e-02
5561	 2,1718785145e-01	-5,51227e-02
5562	 2,1722690699e-01	-5,35895e-02
5563	 2,1726596253e-01	-5,04523e-02
5564	 2,1730501807e-01	-4,82553e-02
5565	 2,1734407361e-01	-4,91070e-02
5566	 2,1738312915e-01	-5,31829e-02
5567	 2,1742218468e-01	-5,88783e-02
5568	 2,1746124022e-01	-6,00495e-02
5569	 2,1750029576e-01	-4,81914e-02
5570	 2,1753935130e-01	-5,30613e-02
5571	 2,1757840684e-01	-5,19253e-02
5572	 2,1761746238e-01	-4,76630e-02
5573	 2,1765651792e-01	-4,28813e-02
5574	 2,1769557346e-01	-5,54485e-02
5575	 2,1773462899e-01	-5,53444e-02
5576	 2,1777368453e-01	-5,72904e-02
5577	 2,1781274007e-01	-5,79511e-02
5578	 2,1785179561e-01	-5,75730e-02
5579	 2,1789085115e-01	-6,18009e-02
5580	 2,1792990669e-01	-6,15971e-02
5581	 2,1796896223e-01	-5,38073e-02
5582	 2,1800801777e-01	-5,03351e-02
5583	 2,1804707331e-01	-5,18670e-02
5584	 2,1808612884e-01	-5,55951e-02
5585	 2,1812518438e-01	-5,95643e-02
5586	 2,1816423992e-01	-5,70069e-02
5587	 2,1820329546e-01	-5,34025e-02
5588	 2,1824235100e-01	-5,36471e-02
5589	 2,1828140654e-01	-4,89480e-02
5590	 2,1832046208e-01	-5,09901e-02
5591	 2,1835951762e-01	-4,54471e-02
5592	 2,1839857315e-01	-5,28209e-02
5593	 2,1843762869e-01	-5,62669e-02
5594	 2,1847668423e-01	-5,52281e-02
5595	 2,1851573977e-01	-5,37388e-02
5596	 2,1855479531e-01	-5,00721e-02
5597	 2,1859385085e-01	-4,91364e-02
5598	 2,1863290639e-01	-5,67133e-02
5599	 2,1867196193e-01	-5,61905e-02
5600	 2,1871101747e-01	-5,35121e-02
5601	 2,1875007300e-01	-5,32803e-02
5602	 2,1878912854e-01	-5,20256e-02
5603	 2,1882818408e-01	-5,57877e-02
5604	 2,1886723962e-01	-5,29386e-02
5605	 2,1890629516e-01	-5,06240e-02
5606	 2,1894535070e-01	-5,19605e-02
5607	 2,1898440624e-01	-5,71300e-02
5608	 2,1902346178e-01	-5,34972e-02
5609	 2,1906251731e-01	-5,47558e-02
5610	 2,1910157285e-01	-5,58985e-02
5611	 2,1914062839e-01	-5,72855e-02
5612	 2,1917968393e-01	-6,26139e-02
5613	 2,1921873947e-01	-6,04576e-02
5614	 2,1925779501e-01	-5,87486e-02
5615	 2,1929685055e-01	-5,68879e-02
5616	 2,1933590609e-01	-5,52834e-02
5617	 2,1937496163e-01	-5,82700e-02
5618	 2,1941401716e-01	-5,96277e-02
5619	 2,1945307270e-01	-5,39800e-02
5620	 2,1949212824e-01	-5,58919e-02
5621	 2,1953118378e-01	-6,02102e-02
5622	 2,1957023932e-01	-6,06970e-02
5623	 2,1960929486e-01	-5,39175e-02
5624	 2,1964835040e-01	-5,55378e-02
5625	 2,1968740594e-01	-5,61538e-02
5626	 2,1972646148e-01	-6,19325e-02
5627	 2,1976551701e-01	-5,87308e-02
5628	 2,1980457255e-01	-5,80261e-02
5629	 2,1984362809e-01	-5,47190e-02
5630	 2,1988268363e-01	-4,49094e-02
5631	 2,1992173917e-01	-4,27551e-02
5632	 2,1996079471e-01	-4,53125e-02
5633	 2,1999985025e-01	-2,05127e-02
5634	 2,2003890579e-01	-5,70214e-02
5635	 2,2007796132e-01	-4,28066e-02
5636	 2,2011701686e-01	-2,90461e-02
5637	 2,2015607240e-01	-5,18573e-02
5638	 2,2019512794e-01	-5,01524e-02
5639	 2,2023418348e-01	-3,66274e-02
5640	 2,2027323902e-01	-4,20872e-02
5641	 2,2031229456e-01	-5,81297e-02
5642	 2,2035135010e-01	-3,60056e-02
5643	 2,2039040564e-01	-4,28256e-02
5644	 2,2042946117e-01	-5,54314e-02
5645	 2,2046851671e-01	-3,80936e-02
5646	 2,2050757225e-01	-3,39714e-02
5647	 2,2054662779e-01	-5,02337e-02
5648	 2,2058568333e-01	-3,85929e-02
5649	 2,2062473887e-01	-3,86612e-02
5650	 2,2066379441e-01	-4,87006e-02
5651	 2,2070284995e-01	-4,66632e-02
5652	 2,2074190548e-01	-3,21392e-02
5653	 2,2078096102e-01	-3,94349e-02
5654	 2,2082001656e-01	-5,44596e-02
5655	 2,2085907210e-01	-3,28531e-02
5656	 2,2089812764e-01	-4,10051e-02
5657	 2,2093718318e-01	-4,88755e-02
5658	 2,2097623872e-01	-2,60273e-02
5659	 2,2101529426e-01	-4,32687e-02
5660	 2,2105434980e-01	-4,11267e-02
5661	 2,2109340533e-01	-3,31457e-02
5662	 2,2113246087e-01	-4,38348e-02
5663	 2,2117151641e-01	-3,44194e-02
5664	 2,2121057195e-01	-3,59655e-02
5665	 2,2124962749e-01	-4,52672e-02
5666	 2,2128868303e-01	-3,83035e-02
5667	 2,2132773857e-01	-4,71855e-02
5668	 2,2136679411e-01	-5,30437e-02
5669	 2,2140584964e-01	-3,83982e-02
5670	 2,2144490518e-01	-4,72132e-02
5671	 2,2148396072e-01	-4,21297e-02
5672	 2,2152301626e-01	-3,71748e-02
5673	 2,2156207180e-01	-3,64559e-02
5674	 2,2160112734e-01	-4,32707e-02
5675	 2,2164018288e-01	-4,43960e-02
5676	 2,2167923842e-01	-5,70698e-02
5677	 2,2171829396e-01	-4,41237e-02
5678	 2,2175734949e-01	-2,94544e-02
5679	 2,2179640503e-01	-2,21175e-04
5680	 2,2183546057e-01	-3,45973e-02
5681	 2,2187451611e-01	-4,27812e-02
5682	 2,2191357165e-01	-4,37554e-02
5683	 2,2195262719e-01	-4,76222e-02
5684	 2,2199168273e-01	-4,91505e-02
5685	 2,2203073827e-01	-4,75896e-02
5686	 2,2206979381e-01	-4,97884e-02
5687	 2,2210884934e-01	-4,33001e-02
5688	 2,2214790488e-01	-4,59862e-02
5689	 2,2218696042e-01	-3,52894e-02
5690	 2,2222601596e-01	-4,69164e-02
5691	 2,2226507150e-01	-4,43861e-02
5692	 2,2230412704e-01	-3,97620e-02
5693	 2,2234318258e-01	-4,70756e-02
5694	 2,2238223812e-01	-4,71804e-02
5695	 2,2242129365e-01	-3,91578e-02
5696	 2,2246034919e-01	-3,72812e-02
5697	 2,2249940473e-01	-5,03768e-02
5698	 2,2253846027e-01	-4,32153e-02
5699	 2,2257751581e-01	-4,31111e-02
5700	 2,2261657135e-01	-4,92918e-02
5701	 2,2265562689e-01	-3,55888e-02
5702	 2,2269468243e-01	-4,15463e-02
5703	 2,2273373797e-01	-5,33466e-02
5704	 2,2277279350e-01	-4,26774e-02
5705	 2,2281184904e-01	-4,52294e-02
5706	 2,2285090458e-01	-4,99231e-02
5707	 2,2288996012e-01	-4,63404e-02
5708	 2,2292901566e-01	-4,43400e-02
5709	 2,2296807120e-01	-4,92978e-02
5710	 2,2300712674e-01	-4,83561e-02
5711	 2,2304618228e-01	-2,02878e-02
5712	 2,2308523781e-01	-4,56755e-02
5713	 2,2312429335e-01	-5,46489e-02
5714	 2,2316334889e-01	-4,80376e-02
5715	 2,2320240443e-01	-4,83948e-02
5716	 2,2324145997e-01	-4,72458e-02
5717	 2,2328051551e-01	-5,00716e-02
5718	 2,2331957105e-01	-4,26027e-02
5719	 2,2335862659e-01	-5,47032e-02
5720	 2,2339768213e-01	-5,58190e-02
5721	 2,2343673766e-01	-4,59612e-02
5722	 2,2347579320e-01	-5,73492e-02
5723	 2,2351484874e-01	-5,10471e-02
5724	 2,2355390428e-01	-4,18800e-02
5725	 2,2359295982e-01	-5,16036e-02
5726	 2,2363201536e-01	-6,17045e-02
5727	 2,2367107090e-01	-4,33655e-02
5728	 2,2371012644e-01	-5,15996e-02
5729	 2,2374918197e-01	-6,12531e-02
5730	 2,2378823751e-01	-3,95319e-02
5731	 2,2382729305e-01	-5,53224e-02
5732	 2,2386634859e-01	-5,22497e-02
5733	 2,2390540413e-01	-3,85643e-02
5734	 2,2394445967e-01	-5,12704e-02
5735	 2,2398351521e-01	-4,71958e-02
5736	 2,2402257075e-01	-4,76345e-02
5737	 2,2406162629e-01	-6,06312e-02
5738	 2,2410068182e-01	-5,41406e-02
5739	 2,2413973736e-01	-5,75462e-02
5740	 2,2417879290e-01	-6,09287e-02
5741	 2,2421784844e-01	-5,22444e-02
5742	 2,2425690398e-01	-5,91125e-02
5743	 2,2429595952e-01	-4,16912e-02
5744	 2,2433501506e-01	-6,19217e-02
5745	 2,2437407060e-01	-5,94762e-02
5746	 2,2441312614e-01	-5,84324e-02
5747	 2,2445218167e-01	-5,84162e-02
5748	 2,2449123721e-01	-6,13676e-02
5749	 2,2453029275e-01	-6,03145e-02
5750	 2,2456934829e-01	-5,74925e-02
5751	 2,2460840383e-01	-5,98647e-02
5752	 2,2464745937e-01	-6,56302e-02
5753	 2,2468651491e-01	-6,03749e-02
5754	 2,2472557045e-01	-6,03340e-02
5755	 2,2476462598e-01	-6,82018e-02
5756	 2,2480368152e-01	-6,07675e-02
5757	 2,2484273706e-01	-5,52867e-02
5758	 2,2488179260e-01	-6,14589e-02
5759	 2,2492084814e-01	-4,94718e-02
5760	 2,2495990368e-01	-5,43152e-02
5761	 2,2499895922e-01	-5,99209e-02
5762	 2,2503801476e-01	-6,38243e-02
5763	 2,2507707030e-01	-6,32329e-02
5764	 2,2511612583e-01	-6,88892e-02
5765	 2,2515518137e-01	-6,22774e-02
5766	 2,2519423691e-01	-6,53956e-02
5767	 2,2523329245e-01	-6,49829e-02
5768	 2,2527234799e-01	-6,16704e-02
5769	 2,2531140353e-01	-5,59583e-02
5770	 2,2535045907e-01	-5,89868e-02
5771	 2,2538951461e-01	-5,65220e-02
5772	 2,2542857014e-01	-6,25262e-02
5773	 2,2546762568e-01	-5,98770e-02
5774	 2,2550668122e-01	-5,56942e-02
5775	 2,2554573676e-01	-6,04684e-02
5776	 2,2558479230e-01	-5,74598e-02
5777	 2,2562384784e-01	-6,19478e-02
5778	 2,2566290338e-01	-5,84704e-02
5779	 2,2570195892e-01	-5,74231e-02
5780	 2,2574101446e-01	-5,72167e-02
5781	 2,2578006999e-01	-5,96134e-02
5782	 2,2581912553e-01	-6,04975e-02
5783	 2,2585818107e-01	-6,15978e-02
5784	 2,2589723661e-01	-6,56748e-02
5785	 2,2593629215e-01	-6,22678e-02
5786	 2,2597534769e-01	-6,51458e-02
5787	 2,2601440323e-01	-6,13616e-02
5788	 2,2605345877e-01	-6,34930e-02
5789	 2,2609251430e-01	-6,31474e-02
5790	 2,2613156984e-01	-6,31996e-02
5791	 2,2617062538e-01	-5,90714e-02
5792	 2,2620968092e-01	-6,14590e-02
5793	 2,2624873646e-01	-6,16362e-02
5794	 2,2628779200e-01	-6,65998e-02
5795	 2,2632684754e-01	-6,56888e-02
5796	 2,2636590308e-01	-5,41002e-02
5797	 2,2640495862e-01	-2,54582e-02
5798	 2,2644401415e-01	-6,43010e-02
5799	 2,2648306969e-01	-5,56608e-02
5800	 2,2652212523e-01	-5,85758e-02
5801	 2,2656118077e-01	-5,40984e-02
5802	 2,2660023631e-01	-5,85457e-02
5803	 2,2663929185e-01	-6,02063e-02
5804	 2,2667834739e-01	-5,58299e-02
5805	 2,2671740293e-01	-5,71839e-02
5806	 2,2675645847e-01	-5,71373e-02
5807	 2,2679551400e-01	-5,92833e-02
5808	 2,2683456954e-01	-6,41603e-02
5809	 2,2687362508e-01	-6,38831e-02
5810	 2,2691268062e-01	-5,67333e-02
5811	 2,2695173616e-01	-5,52506e-02
5812	 2,2699079170e-01	-5,99266e-02
5813	 2,2702984724e-01	-5,90741e-02
5814	 2,2706890278e-01	-5,78261e-02
5815	 2,2710795831e-01	-6,65957e-02
5816	 2,2714701385e-01	-6,34353e-02
5817	 2,2718606939e-01	-5,80188e-02
5818	 2,2722512493e-01	-5,46206e-02
5819	 2,2726418047e-01	-5,46206e-02
5820	 2,2730323601e-01	-5,57713e-02
5821	 2,2734229155e-01	-5,56545e-02
5822	 2,2738134709e-01	-5,59528e-02
5823	 2,2742040263e-01	-6,03962e-02
5824	 2,2745945816e-01	-6,29028e-02
5825	 2,2749851370e-01	-5,99401e-02
5826	 2,2753756924e-01	-5,92833e-02
5827	 2,2757662478e-01	-6,01541e-02
5828	 2,2761568032e-01	-5,86172e-02
5829	 2,2765473586e-01	-6,33557e-02
5830	 2,2769379140e-01	-6,25787e-02
5831	 2,2773284694e-01	-5,65519e-02
5832	 2,2777190247e-01	-5,79997e-02
5833	 2,2781095801e-01	-5,71042e-02
5834	 2,2785001355e-01	-5,89051e-02
5835	 2,2788906909e-01	-5,41607e-02
5836	 2,2792812463e-01	-5,96023e-02
5837	 2,2796718017e-01	-5,71898e-02
5838	 2,2800623571e-01	-5,62139e-02
5839	 2,2804529125e-01	-5,69723e-02
5840	 2,2808434679e-01	-4,99077e-02
5841	 2,2812340232e-01	-6,02220e-02
5842	 2,2816245786e-01	-5,53886e-02
5843	 2,2820151340e-01	-5,61959e-02
5844	 2,2824056894e-01	-5,20342e-02
5845	 2,2827962448e-01	-5,61752e-02
5846	 2,2831868002e-01	-5,71610e-02
5847	 2,2835773556e-01	-5,54024e-02
5848	 2,2839679110e-01	-5,26223e-02
5849	 2,2843584663e-01	-5,28793e-02
5850	 2,2847490217e-01	-5,19583e-02
5851	 2,2851395771e-01	-6,01063e-02
5852	 2,2855301325e-01	-5,96671e-02
5853	 2,2859206879e-01	-6,26073e-02
5854	 2,2863112433e-01	-5,82888e-02
5855	 2,2867017987e-01	-5,38898e-02
5856	 2,2870923541e-01	-6,23846e-02
5857	 2,2874829095e-01	-5,69598e-02
5858	 2,2878734648e-01	-5,39545e-02
5859	 2,2882640202e-01	-5,94056e-02
5860	 2,2886545756e-01	-5,77890e-02
5861	 2,2890451310e-01	-5,62767e-02
5862	 2,2894356864e-01	-5,98427e-02
5863	 2,2898262418e-01	-5,46819e-02
5864	 2,2902167972e-01	-5,75559e-02
5865	 2,2906073526e-01	-6,34872e-02
5866	 2,2909979079e-01	-6,00440e-02
5867	 2,2913884633e-01	-5,92109e-02
5868	 2,2917790187e-01	-5,86868e-02
5869	 2,2921695741e-01	-6,25516e-02
5870	 2,2925601295e-01	-6,50749e-02
5871	 2,2929506849e-01	-6,08126e-02
5872	 2,2933412403e-01	-6,03765e-02
5873	 2,2937317957e-01	-5,88847e-02
5874	 2,2941223511e-01	-6,20414e-02
5875	 2,2945129064e-01	-6,28404e-02
5876	 2,2949034618e-01	-6,19880e-02
5877	 2,2952940172e-01	-6,51486e-02
5878	 2,2956845726e-01	-5,66240e-02
5879	 2,2960751280e-01	-5,53640e-02
5880	 2,2964656834e-01	-5,89304e-02
5881	 2,2968562388e-01	-6,43971e-02
5882	 2,2972467942e-01	-6,32190e-02
5883	 2,2976373496e-01	-6,31442e-02
5884	 2,2980279049e-01	-5,64267e-02
5885	 2,2984184603e-01	-5,95317e-02
5886	 2,2988090157e-01	-5,86507e-02
5887	 2,2991995711e-01	-7,03209e-02
5888	 2,2995901265e-01	-5,53391e-02
5889	 2,2999806819e-01	-5,74647e-02
5890	 2,3003712373e-01	-7,08819e-02
5891	 2,3007617927e-01	-8,72023e-02
5892	 2,3011523480e-01	-6,19962e-02
5893	 2,3015429034e-01	-7,09262e-02
5894	 2,3019334588e-01	-8,81854e-02
5895	 2,3023240142e-01	-5,75123e-02
5896	 2,3027145696e-01	-7,41428e-02
5897	 2,3031051250e-01	-8,07220e-02
5898	 2,3034956804e-01	-6,18137e-02
5899	 2,3038862358e-01	-6,42923e-02
5900	 2,3042767912e-01	-4,62413e-02
5901	 2,3046673465e-01	-7,63580e-02
5902	 2,3050579019e-01	-5,54194e-02
5903	 2,3054484573e-01	-7,32371e-02
5904	 2,3058390127e-01	-7,02698e-02
5905	 2,3062295681e-01	-5,80275e-02
5906	 2,3066201235e-01	-6,88344e-02
5907	 2,3070106789e-01	-6,68026e-02
5908	 2,3074012343e-01	-6,02868e-02
5909	 2,3077917896e-01	-7,84857e-02
5910	 2,3081823450e-01	-7,55260e-02
5911	 2,3085729004e-01	-6,82189e-02
5912	 2,3089634558e-01	-7,32639e-02
5913	 2,3093540112e-01	-7,43515e-02
5914	 2,3097445666e-01	-7,28949e-02
5915	 2,3101351220e-01	-6,01080e-02
5916	 2,3105256774e-01	-7,21705e-02
5917	 2,3109162328e-01	-7,00949e-02
5918	 2,3113067881e-01	-6,11601e-02
5919	 2,3116973435e-01	-6,95398e-02
5920	 2,3120878989e-01	-2,59763e-02
5921	 2,3124784543e-01	-4,05544e-02
5922	 2,3128690097e-01	-7,63695e-02
5923	 2,3132595651e-01	-6,53685e-02
5924	 2,3136501205e-01	-7,28095e-02
5925	 2,3140406759e-01	-7,61668e-02
5926	 2,3144312312e-01	-6,29535e-02
5927	 2,3148217866e-01	-8,01335e-02
5928	 2,3152123420e-01	-6,97141e-02
5929	 2,3156028974e-01	-7,46647e-02
5930	 2,3159934528e-01	-8,18712e-02
5931	 2,3163840082e-01	-7,31603e-02
5932	 2,3167745636e-01	-7,55589e-02
5933	 2,3171651190e-01	-7,34093e-02
5934	 2,3175556744e-01	-6,67198e-02
5935	 2,3179462297e-01	-7,12625e-02
5936	 2,3183367851e-01	-6,74591e-02
5937	 2,3187273405e-01	-7,32985e-02
5938	 2,3191178959e-01	-7,50812e-02
5939	 2,3195084513e-01	-7,05786e-02
5940	 2,3198990067e-01	-7,26054e-02
5941	 2,3202895621e-01	-8,05162e-02
5942	 2,3206801175e-01	-7,52699e-02
5943	 2,3210706729e-01	-7,93729e-02
5944	 2,3214612282e-01	-7,67691e-02
5945	 2,3218517836e-01	-7,50913e-02
5946	 2,3222423390e-01	-8,11372e-02
5947	 2,3226328944e-01	-7,99093e-02
5948	 2,3230234498e-01	-7,04957e-02
5949	 2,3234140052e-01	-7,82949e-02
5950	 2,3238045606e-01	-7,86957e-02
5951	 2,3241951160e-01	-7,23518e-02
5952	 2,3245856713e-01	-6,67767e-02
5953	 2,3249762267e-01	-7,69709e-02
5954	 2,3253667821e-01	-7,64435e-02
5955	 2,3257573375e-01	-7,56308e-02
5956	 2,3261478929e-01	-8,20022e-02
5957	 2,3265384483e-01	-7,35291e-02
5958	 2,3269290037e-01	-6,59125e-02
5959	 2,3273195591e-01	-7,95043e-02
5960	 2,3277101145e-01	-7,72682e-02
5961	 2,3281006698e-01	-6,71924e-02
5962	 2,3284912252e-01	-7,99321e-02
5963	 2,3288817806e-01	-7,58812e-02
5964	 2,3292723360e-01	-6,76863e-02
5965	 2,3296628914e-01	-8,61455e-02
5966	 2,3300534468e-01	-6,73732e-02
5967	 2,3304440022e-01	-6,96965e-02
5968	 2,3308345576e-01	-7,35603e-02
5969	 2,3312251129e-01	-6,65805e-02
5970	 2,3316156683e-01	-7,94230e-02
5971	 2,3320062237e-01	-7,27255e-02
5972	 2,3323967791e-01	-7,27474e-02
5973	 2,3327873345e-01	-6,40438e-02
5974	 2,3331778899e-01	-5,87132e-02
5975	 2,3335684453e-01	-7,61351e-02
5976	 2,3339590007e-01	-8,09309e-02
5977	 2,3343495561e-01	-6,83245e-02
5978	 2,3347401114e-01	-7,83177e-02
5979	 2,3351306668e-01	-7,80471e-02
5980	 2,3355212222e-01	-6,43534e-02
5981	 2,3359117776e-01	-7,77937e-02
5982	 2,3363023330e-01	-7,73129e-02
5983	 2,3366928884e-01	-7,09394e-02
5984	 2,3370834438e-01	-6,27845e-02
5985	 2,3374739992e-01	-7,19970e-02
5986	 2,3378645545e-01	-7,57488e-02
5987	 2,3382551099e-01	-6,80026e-02
5988	 2,3386456653e-01	-8,15448e-02
5989	 2,3390362207e-01	-7,76893e-02
5990	 2,3394267761e-01	-6,61588e-02
5991	 2,3398173315e-01	-8,39766e-02
5992	 2,3402078869e-01	-7,78666e-02
5993	 2,3405984423e-01	-7,18253e-02
5994	 2,3409889977e-01	-7,86374e-02
5995	 2,3413795530e-01	-7,09169e-02
5996	 2,3417701084e-01	-7,05743e-02
5997	 2,3421606638e-01	-6,92749e-02
5998	 2,3425512192e-01	-7,29364e-02
5999	 2,3429417746e-01	-6,76719e-02
6000	 2,3433323300e-01	-6,21591e-02
6001	 2,3437228854e-01	-5,20592e-02
6002	 2,3441134408e-01	-6,62892e-02
6003	 2,3445039962e-01	-5,83426e-02
6004	 2,3448945515e-01	-6,07844e-02
6005	 2,3452851069e-01	-6,96184e-02
6006	 2,3456756623e-01	-6,30007e-02
6007	 2,3460662177e-01	-6,93088e-02
6008	 2,3464567731e-01	-6,73635e-02
6009	 2,3468473285e-01	-6,57454e-02
6010	 2,3472378839e-01	-6,51839e-02
6011	 2,3476284393e-01	-6,68888e-02
6012	 2,3480189946e-01	-6,66180e-02
6013	 2,3484095500e-01	-6,00969e-02
6014	 2,3488001054e-01	-6,59444e-02
6015	 2,3491906608e-01	-5,82230e-02
6016	 2,3495812162e-01	-5,54820e-02
6017	 2,3499717716e-01	-6,36464e-02
6018	 2,3503623270e-01	-6,12778e-02
6019	 2,3507528824e-01	-6,11759e-02
6020	 2,3511434378e-01	-6,16456e-02
6021	 2,3515339931e-01	-5,92657e-02
6022	 2,3519245485e-01	-5,16653e-02
6023	 2,3523151039e-01	-5,39545e-02
6024	 2,3527056593e-01	-5,53371e-02
6025	 2,3530962147e-01	-6,00351e-02
6026	 2,3534867701e-01	-6,30911e-02
6027	 2,3538773255e-01	-6,04670e-02
6028	 2,3542678809e-01	-5,64325e-02
6029	 2,3546584362e-01	-5,82911e-02
6030	 2,3550489916e-01	-6,17842e-02
6031	 2,3554395470e-01	-5,40704e-02
6032	 2,3558301024e-01	-3,80614e-02
6033	 2,3562206578e-01	-5,05091e-02
6034	 2,3566112132e-01	-6,49838e-02
6035	 2,3570017686e-01	-5,81072e-02
6036	 2,3573923240e-01	-5,58585e-02
6037	 2,3577828794e-01	-5,59074e-02
6038	 2,3581734347e-01	-5,10080e-02
